N bic bdeu fnml qnml
8000 1 1 2 1
8000 1 1 2 1
8000 1 1 2 1
8000 1 1 2 2
8000 1 1 3 1
8000 1 1 3 1
8000 1 1 3 1
8000 1 1 3 1
8000 1 1 3 1
8000 1 1 3 1
8000 1 1 3 1
8000 1 1 4 0
8000 1 1 4 1
8000 1 1 4 1
8000 1 1 4 1
8000 1 1 4 1
8000 1 1 4 1
8000 1 1 4 1
8000 1 1 4 1
8000 1 1 4 1
8000 1 1 4 1
8000 1 1 4 1
8000 1 1 4 1
8000 1 1 4 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 1
8000 1 1 5 2
8000 1 1 6 1
8000 1 1 7 1
8000 1 1 7 1
8000 1 1 8 1
8000 1 2 0 2
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 1 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 1
8000 1 2 2 2
8000 1 2 2 2
8000 1 2 2 2
8000 1 2 2 2
8000 1 2 2 2
8000 1 2 2 2
8000 1 2 2 2
8000 1 2 2 2
8000 1 2 2 2
8000 1 2 2 2
8000 1 2 3 1
8000 1 2 3 2
8000 1 2 4 1
8000 1 2 4 4
8000 1 2 5 1
8000 1 2 5 1
8000 1 2 6 0
8000 1 2 6 1
8000 1 2 7 1
8000 1 2 7 1
8000 1 2 7 2
8000 1 3 2 1
8000 1 3 4 1
8000 1 3 4 3
8000 1 3 5 2
8000 1 3 5 2
8000 1 3 5 3
8000 1 3 6 0
8000 1 3 6 1
8000 1 4 4 1
8000 1 4 4 4
8000 1 4 4 4
8000 1 4 4 5
8000 1 4 5 1
8000 1 4 5 1
8000 1 5 1 1
8000 1 5 4 0
8000 1 5 5 1
8000 1 5 5 1
8000 1 5 5 5
8000 1 5 6 0
8000 1 5 6 1
8000 1 5 8 2
8000 1 6 1 1
8000 1 6 1 1
8000 1 6 4 1
8000 1 6 6 1
8000 1 6 8 1
8000 1 7 4 1
8000 1 7 5 1
8000 1 7 7 2
8000 1 8 1 1
8000 1 8 1 1
8000 1 8 1 1
8000 1 8 1 1
8000 1 8 3 1
8000 1 8 5 1
8000 1 8 5 1
8000 1 8 6 1
8000 1 8 8 1
8000 1 8 9 0
8000 1 8 9 1
8000 1 9 1 2
8000 2 0 0 2
8000 2 0 0 2
8000 2 0 0 2
8000 2 0 1 2
8000 2 0 3 2
8000 2 1 1 1
8000 2 1 1 1
8000 2 1 1 2
8000 2 1 4 2
8000 2 2 0 2
8000 2 2 2 2
8000 2 2 2 2
8000 2 2 2 2
8000 2 2 2 2
8000 2 2 2 2
8000 2 2 2 2
8000 2 2 2 2
8000 2 2 2 2
8000 2 2 2 2
8000 2 2 2 2
8000 2 2 4 2
8000 2 2 4 2
8000 2 2 6 2
8000 2 3 1 2
8000 2 3 2 2
8000 2 9 3 2
8000 4 4 4 4
8000 4 4 4 4
8000 4 4 5 4
8000 4 4 6 4
8000 4 4 7 4
8000 5 5 5 5
8000 5 5 6 5
8000 6 4 4 6
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 0 0
9000 0 0 1 0
9000 0 0 1 0
9000 0 0 1 0
9000 0 0 1 0
9000 0 0 1 0
9000 0 0 1 0
9000 0 0 1 0
9000 0 0 1 0
9000 0 0 1 0
9000 0 0 1 0
9000 0 0 1 0
9000 0 0 2 0
9000 0 0 2 0
9000 0 0 2 0
9000 0 0 2 0
9000 0 0 2 0
9000 0 0 2 0
9000 0 0 2 2
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 0
9000 0 0 3 3
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 0
9000 0 0 4 1
9000 0 0 4 1
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 0 0
9000 0 1 1 0
9000 0 1 1 0
9000 0 1 1 0
9000 0 1 1 0
9000 0 1 1 0
9000 0 1 1 0
9000 0 1 1 0
9000 0 1 1 0
9000 0 1 1 0
9000 0 1 1 0
9000 0 1 1 0
9000 0 1 10 0
9000 0 1 1 1
9000 0 1 1 1
9000 0 1 1 1
9000 0 1 1 1
9000 0 1 2 0
9000 0 1 2 0
9000 0 1 2 1
9000 0 1 3 0
9000 0 1 3 0
9000 0 1 3 0
9000 0 1 3 1
9000 0 1 4 0
9000 0 1 5 0
9000 0 2 0 0
9000 0 2 1 0
9000 0 2 1 0
9000 0 2 2 0
9000 0 2 2 2
9000 0 2 2 2
9000 0 2 3 0
9000 0 2 3 1
9000 0 3 2 0
9000 0 3 3 0
9000 0 4 4 0
9000 0 4 4 0
9000 0 4 4 0
9000 0 4 4 0
9000 0 4 4 4
9000 0 4 4 4
9000 0 4 4 4
9000 0 4 6 0
9000 0 5 2 0
9000 0 5 2 0
9000 0 5 6 0
9000 0 8 8 0
9000 0 9 1 1
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 0
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 0 1
9000 1 0 1 0
9000 1 0 1 0
9000 1 0 1 0
9000 1 0 1 0
9000 1 0 1 0
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 1
9000 1 0 1 2
9000 1 0 2 1
9000 1 0 2 1
9000 1 0 2 1
9000 1 0 3 0
9000 1 0 3 0
9000 1 0 3 0
9000 1 0 3 0
9000 1 0 3 1
9000 1 0 3 1
9000 1 0 3 1
9000 1 0 3 1
9000 1 0 4 0
9000 1 0 4 0
9000 1 0 4 0
9000 1 0 4 0
9000 1 0 4 0
9000 1 0 4 1
9000 1 0 4 1
9000 1 0 4 1
9000 1 0 4 1
9000 1 0 4 1
9000 1 0 4 1
9000 1 0 4 1
9000 1 0 4 1
9000 1 0 4 1
9000 1 0 4 1
9000 1 0 4 1
9000 1 0 4 1
9000 1 0 5 1
9000 1 0 5 1
9000 1 0 7 1
9000 1 1 0 0
9000 1 1 0 0
9000 1 1 0 0
9000 1 1 0 0
9000 1 1 0 0
9000 1 1 0 0
9000 1 1 0 1
9000 1 1 0 1
9000 1 1 0 1
9000 1 1 0 1
9000 1 1 1 0
9000 1 1 1 0
9000 1 1 1 0
9000 1 1 1 0
9000 1 1 1 0
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 1
9000 1 1 1 2
9000 1 1 1 2
9000 1 1 2 1
9000 1 1 2 1
9000 1 1 2 1
9000 1 1 2 1
9000 1 1 2 1
9000 1 1 2 1
9000 1 1 2 1
9000 1 1 2 1
9000 1 1 2 1
9000 1 1 2 1
9000 1 1 3 0
9000 1 1 3 1
9000 1 1 3 1
9000 1 1 3 1
9000 1 1 3 3
9000 1 1 4 0
9000 1 1 4 1
9000 1 1 4 1
9000 1 1 4 1
9000 1 1 4 1
9000 1 1 4 1
9000 1 1 4 1
9000 1 1 4 1
9000 1 1 4 1
9000 1 1 4 1
9000 1 1 4 2
9000 1 1 4 2
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 5 1
9000 1 1 6 1
9000 1 1 6 1
9000 1 1 7 1
9000 1 1 8 1
9000 1 2 0 0
9000 1 2 0 1
9000 1 2 0 2
9000 1 2 0 2
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 1 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 1
9000 1 2 2 2
9000 1 2 2 2
9000 1 2 2 2
9000 1 2 2 2
9000 1 2 2 2
9000 1 2 2 2
9000 1 2 2 2
9000 1 2 2 2
9000 1 2 2 2
9000 1 2 2 2
9000 1 2 2 2
9000 1 2 3 1
9000 1 2 4 1
9000 1 2 4 1
9000 1 2 4 2
9000 1 2 4 2
9000 1 2 4 2
9000 1 2 5 1
9000 1 2 5 1
9000 1 2 5 1
9000 1 2 5 1
9000 1 2 5 1
9000 1 3 3 1
9000 1 3 3 1
9000 1 3 5 1
9000 1 3 5 1
9000 1 3 5 3
9000 1 4 4 1
9000 1 4 4 4
9000 1 4 6 1
9000 1 4 7 1
9000 1 4 8 1
9000 1 5 5 1
9000 1 5 5 1
9000 1 5 5 1
9000 1 5 5 1
9000 1 5 5 1
9000 1 5 5 5
9000 1 5 7 1
9000 1 6 0 1
9000 1 6 7 1
9000 1 8 1 1
9000 1 8 1 1
9000 1 8 4 0
9000 1 8 5 1
9000 1 8 6 1
9000 1 8 8 1
9000 1 9 3 2
9000 2 0 0 2
9000 2 0 0 2
9000 2 0 1 2
9000 2 1 1 1
9000 2 1 1 1
9000 2 1 1 2
9000 2 1 1 2
9000 2 1 1 2
9000 2 2 0 2
9000 2 2 2 2
9000 2 2 2 2
9000 2 2 2 2
9000 2 2 2 2
9000 2 2 2 2
9000 2 2 2 2
9000 2 2 2 2
9000 2 2 2 2
9000 2 2 2 2
9000 2 2 2 2
9000 2 2 2 2
9000 2 2 3 2
9000 2 2 3 2
9000 2 2 4 2
9000 2 3 1 1
9000 2 3 2 2
9000 2 3 3 3
9000 2 6 6 5
9000 3 3 3 3
9000 4 4 4 4
9000 4 4 4 4
9000 4 4 4 4
9000 4 4 4 4
9000 4 7 6 4
9000 5 4 4 4
9000 5 5 5 5
9000 5 5 5 5
9000 5 5 5 5
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
10000 0 0 0 0
